company_name,job_role,job_location,salary_pa,skills,company_rating,standardized_job_role
Reddensoft,Urgent Hiring PHP Developer,Calcutta,0.0,"CRM software, Backbone.js, MVC, Node.js, CSS",4.9,Developer Roles
WRI India,Senior Project Associate – Full Stacks Developer,Delhi,20400000.0,"CI/CD, Node.js, CSS, React, Software deployment",3.8,Developer Roles
Crypto Mize,PHP Developer,Delhi,0.0,"AJAX, MVC, CSS, Software troubleshooting, Relational databases",4.8,Developer Roles
Multiversity Pvt Ltd,e-Content Developer,Pune,120000.0,"3D animation, 2D animation, Adobe Photoshop, Google Suite, Illustration",,Developer Roles
CricHeroes,Full Stack Developer,Ahmedabad,10200000.0,"Node.js, React, MongoDB, AWS, Analysis skills",4.8,Developer Roles
Virtual filaments Pvt. Ltd.,Unity3D Developer,India,210000.0,"C#, Git, .NET, UX, Software development",,Developer Roles
Cardinality.ai,Node Developer,Chennai,0.0,"Azure, Oracle, Node.js, Microsoft SQL Server, Git",4.6,Developer Roles
Livepages,Hybrid Developer,Mumbai,4200000.0,"XML, Mobile applications, Android, Application development, SOAP",3.8,Developer Roles
ADCI MAA 15 SEZ,"Solutions Engineer, Developer Solutions and Engineering Team",Chennai,7200000.0,"XML, Mobile applications, Technical support, Java, SOAP",3.6,Developer Roles
Crypto Mize,Content Developer,Delhi,0.0,"Adobe Photoshop, CSS, Web development, Information security, Presentation skills",4.8,Developer Roles
Zunopy,Content Developers,India,0.0,"English, Math",,Developer Roles
Crypto Mize,SEO Developer,Delhi,0.0,"Keyword research, Information security, Linkbuilding, SEO, Chef",4.8,Developer Roles
UST Global,Augmented Reality Technical Content Developer,Bengaluru,10800000.0,"Unreal Engine, CAD, English, 3ds Max, Content creation",3.9,Developer Roles
Playdawn Consulting,Full Stack Developer (Unity/Golang),Bengaluru,6600000.0,"Go, Data structures, C#, Git, .NET",5.0,Developer Roles
AIS TECHNOLABS PRIVATE LIMITED,Wordpress Developer,Ahmedabad,312000.0,"CSS, WordPress, Git, PHP, Database management",,Developer Roles
Sensation Software Solutions,Full Stack Developer,Punjab,0.0,"ASP.NET, MVC, CSS, Bootstrap, Software deployment",4.7,Developer Roles
StoreApps,WordPress & WooCommerce Plugin Developer,Mumbai,0.0,"React, WordPress, English, PHP, Plumbing",4.1,Developer Roles
Sembark,PHP Laravel Developer,India,540000.0,"CI/CD, Data modeling, Azure, Load balancing, DevOps",,Developer Roles
Z Index Solutions,Shopify Developer,Rājkot,300000.0,"Adobe Photoshop, CSS, Adobe Illustrator, Magento, Git",2.0,Developer Roles
Metablock Technologies,Senior React.JS Developer,India,288000.0,"CSS, React, Git, Responsive web design, JavaScript",,Developer Roles
Solventum,AEM BE Developer,Bengaluru,6000000.0,"CI/CD, Java, Confluence, JavaScript, Continuous integration",3.8,Developer Roles
[x]cube LABS,Java Developer,Hyderābād,3600000.0,"JBoss, Azure, Oracle, Cassandra, Big data",4.4,Developer Roles
Concentrix,C# .Net Full Stack Developer,Bengaluru,0.0,"ASP.NET, CSS, C#, Microsoft SQL Server, .NET",4.0,Developer Roles
Dassault Systèmes,Services Software Consultant (Exalead Developer),Pune,10200000.0,"CSS, Java, SQL, JavaScript, APIs",4.0,Developer Roles
sln Softwares,Sr. Dotnet Developer (ASP.NET C#),Delhi,3960000.0,"ASP.NET, C#, .NET",4.0,Developer Roles
Zessta,PHP Developer,Hyderābād,6600000.0,"MVC, CSS, Bootstrap, WordPress, Web development",4.6,Developer Roles
MadOverGames,Lead Unity3D Developer,Delhi,0.0,"C#, .NET, Unity, Agile, Communication skills",4.3,Developer Roles
Metadrob Pvt. Ltd.,C++ Developer,India,120000.0,"Unreal Engine, Git, C++, C, JavaScript",,Developer Roles
PIXLALOT LABS,Server side Developer - Casual Mobile Live Games,Hyderābād,0.0,"Cloud infrastructure, C#, Google Cloud Platform, .NET, Java",,Developer Roles
Translate By Humans,Sr. Python Developer,Ahmedabad,5400000.0,"Data structures, Git, Microservices, OOP, SVN",4.9,Developer Roles
Maharaja Games,Sr. PHP Developer,India,0.0,"AJAX, MVC, NoSQL, PHP, JavaScript",,Developer Roles
Z Index Solutions,Wordpress Developer,Rājkot,240000.0,"CSS, WordPress, XML, Git, English",2.0,Developer Roles
Zessta,Python Full Stack Developer,Hyderābād,7800000.0,"CSS, React, DevOps, Git, MongoDB",4.6,Developer Roles
Aristocrat,Sr Engineer I (C++ Developer),Noida,0.0,"Software troubleshooting, Customer service, C#, .NET, OOP",3.7,Developer Roles
Desun Technology,PHP Developer (No of vacancy: 4),India,3000000.0,"CSS, WordPress, Web development, Magento, PHP",4.3,Developer Roles
TALCHEMIST,Sr. UI/UX Developer,Bengaluru,700000.0,"Adobe Photoshop, Adobe Illustrator, Interaction design",3.3,Developer Roles
DAZN,Senior Dataminer Developer,Hyderābād,800000.0,"TCP, XML, .NET Core, C#, .NET",2.9,Developer Roles
TerminalApps,Multimedia Firmware Developer,Noida,7800000.0,"Computer science, Java, C++, Math, C",4.5,Developer Roles
Crypto Mize,Business Developer,Delhi,0.0,"Public speaking, English, Research, Microsoft Office, Information security",4.8,Developer Roles
zindex,CodeIgniter Developer,Rājkot,0.0,"CSS, React, Writing skills, Git, SQL",2.0,Developer Roles
CLO Virtual Fashion,Senior C++ Developer,Bengaluru,550000.0,"Enterprise Software, OOP, C++, C, APIs",3.2,Developer Roles
Concentrix,Salesforce CPQ Developer,Remote,0.0,"Sales, Salesforce, JavaScript, Communication skills",4.0,Developer Roles
Payoda,Lead Scala Developer,Hyderābād,5400000.0,"Big data, Spark, Product development, Scala, REST",4.3,Developer Roles
Way To Succeed,Sr. Full Stack Developer,Kharar,330000.0,"MongoDB, MySQL",,Developer Roles
kinara,"Senior Developer (Windows), Driver",Hyderābād,3600000.0,"Visual Studio, Windows, OS Kernels, C++, C",4.1,Developer Roles
Phoenix Games,AngularJS Developer,India,0.0,"ASP.NET, CSS, Microsoft SQL Server, Git, MongoDB",2.0,Developer Roles
TerminalApps,LTE Physical Layer Algorithms Developer,Noida,5400000.0,"5G, English, C, Product development, Assembly",4.5,Developer Roles
kinara,Senior Driver Developer (Linux),Hyderābād,0.0,"OS Kernels, C++, C, SDKs, Linux",4.1,Developer Roles
AtkinsRéalis,Lead Unreal Developer,Gurgaon,0.0,"Unreal Engine, Git, English, C++, 3ds Max",4.1,Developer Roles
Concentrix,C# .Net Full Stack Developer (UI),Bengaluru,5400000.0,"ASP.NET, CSS, C#, Microsoft SQL Server, .NET",4.0,Developer Roles
StoreApps,React/Node.js/Full Stack Developer,Mumbai,7800000.0,"Node.js, React, WordPress, Spark, English",4.1,Developer Roles
Adjecti Solutions,Python Full Stack Developer,Noida,5400000.0,"Jira, CI/CD, MVC, Gradle, CSS",4.6,Developer Roles
Metablock Technologies,Senior Node.JS Developer,India,288000.0,"Node.js, Git, MongoDB, REST, APIs",,Developer Roles
Playto Labs,Senior Curriculum Developer (Technical),Delhi,0.0,"Research, Project management, AI, Robotics, Communication skills",4.1,Developer Roles
Sails Software Solutions,Sr. Dot Net Developer,Visakhapatnam,500000.0,"ASP.NET, Web analytics, Azure, MVC, Cassandra",,Developer Roles
Aristocrat,TypeScript Developer,Gurgaon,0.0,"Data structures, iOS, Android, Application development, OOP",3.7,Developer Roles
Solventum,Front End Developer,Bengaluru,6600000.0,"Hybris, Azure, CSS, React, SAP",3.8,Developer Roles
Adjecti Solutions,Liferay Developer,Noida,0.0,"Jira, CI/CD, MVC, Gradle, CSS",4.6,Developer Roles
ADCI - BLR 14 SEZ - F07,"Manager, Solutions Engineering, Developer Solutions and Engineering",Bengaluru,7200000.0,"React, Java, C++, Supervising experience, C",3.6,Developer Roles
TALCHEMIST,Full Stack Developer,Bengaluru,700000.0,"CI/CD, Cloud architecture, DevOps, NoSQL, Test-driven development",3.3,Developer Roles
zindex,WordPress Developer,Rājkot,350000.0,"CSS, WordPress, XML, Git, PHP",2.0,Developer Roles
Pyramid Global Technologies,Full stack Developer,Mohali,6600000.0,"ASP.NET, CSS, React, Kubernetes, .NET Core",5.0,Developer Roles
Groupon,Senior React Native (Mobile) Developer,Bengaluru,550000.0,"Jira, React, Software deployment, Mobile applications, Git",3.2,Developer Roles
One India,LAMP (PHP) Developer,Bengaluru,550000.0,"AJAX, MVC, CSS, Web development, NoSQL",3.4,Developer Roles
Autodesk,"Flow Production Tracking Engineer – Developer Support (Ruby,React)",Bengaluru,0.0,"React, English, C++, 3ds Max, C",4.3,Developer Roles
zindex,Laravel Developer,Rājkot,350000.0,"CSS, React, Git, SQL, PHP",2.0,Developer Roles
zindex,Shopify Developer,Rājkot,550000.0,"Adobe Photoshop, CSS, Adobe Illustrator, Magento, Git",2.0,Developer Roles
TerminalApps,Distributed Computing Algorithms Developer,Noida,5400000.0,"Cloud architecture, System design, Java, OpenStack, C++",4.5,Developer Roles
Unique Coderz,Business Developer,Khanna,0.0,"Adobe Photoshop, Go, CSS, English, PHP",,Developer Roles
Infocom,PHP Developer,Cochin,5400000.0,"AJAX, Performance tuning, Node.js, CSS, Bootstrap",3.8,Developer Roles
StoneX Group,Senior Java Developer,Bengaluru,7200000.0,"Azure, JUnit, React, Kubernetes, Relational databases",3.9,Developer Roles
Crypto Mize,Marketing Developer,Delhi,0.0,"Web design, Adobe Photoshop, Bootstrap, IIS, Information security",4.8,Developer Roles
PinnacleWorks Infotech,Senior Full Stack Developer,Gurgaon,11400000.0,"CI/CD, Performance tuning, Node.js, CSS, React",3.6,Developer Roles
Legacit infotech,Next / Node Developers,India,0.0,"Microsoft Windows Server, Node.js, Microsoft SQL Server, Application development, SQL",2.0,Developer Roles
Mobzway Technologies,Phaser Developer,Jaipur,0.0,"Backbone.js, AJAX, Node.js, CSS, React",3.8,Developer Roles
Softneph,PHP & WORDPRESS DEVELOPER,India,350000.0,"CSS, WordPress, PHP, JavaScript, Continuous integration",,Developer Roles
SP Robotic Works,Senior – Software Front End Developer,Bengaluru,6600000.0,"AJAX, CSS, Bootstrap, React, JavaScript",3.9,Developer Roles
Western Digital,Sr. Oracle EPM Developer-Analyst (IT),Bengaluru,9600000.0,"Financial planning, Hyperion, Oracle, Software troubleshooting, Change management",3.7,Developer Roles
Jade Global,Sr. Full Stack Developer,Pune,7800000.0,"CI/CD, Node.js, React, NoSQL, Databases",3.7,Developer Roles
Aptiv plc,Full Stack Developer,Bengaluru,9000000.0,"CI/CD, Cloud infrastructure, Azure, Node.js, Data analysis skills",3.5,Developer Roles
ITI Data,Ab Initio Developer,Chennai,7800000.0,"Jira, CI/CD, Oracle, JUnit, Cassandra",4.1,Developer Roles
BLYK Engineering Services,AI Developer,Remote,468000.0,"TensorFlow, Image processing, R, Java, Machine learning",,Developer Roles
Akscellence Info Solutions LLP,"webMethods Developer Remote,Immediate Joiner",Remote,3000000.0,"Azure, Software deployment, Java, AWS, APIs",,Developer Roles
ITI Data,Kafka Developer,Chennai,0.0,"CI/CD, Data modeling, Azure, Oracle, Software troubleshooting",4.1,Developer Roles
micro1,Bash Developer,Remote,1000000.0,"English, Software development, Linux, AI, Communication skills",,Developer Roles
"McAfee, LLC",C++ Developer,Remote,0.0,"Data structures, Windows, C++, C, Machine learning",3.9,Developer Roles
Barclays,Abinitio Developer,Chennai,0.0,"Administrative experience, SQL, AWS, Machine learning, PL/SQL",3.9,Developer Roles
TuringWave Technologies,Boomi Developer,Remote,800000.0,"MongoDB, AWS, Software development, HTML, MySQL",,Developer Roles
Lexlegis AI,Junior Developer,Mumbai,0.0,"Software troubleshooting, Data structures, Research, Databases, JavaScript",,Developer Roles
Boost Tech,Junior Developer,Bengaluru,450000.0,"CSS, MongoDB, .NET, Microservices, AWS",,Developer Roles
KGK TECH KINGS,AI Developer,Tiruchchirāppalli,432000.0,"TensorFlow, Image processing, Computer vision, R, Git",,Developer Roles
LAVS Services,Freelance technical developers,Remote,150000.0,"Microsoft Excel, CSS, WordPress, Web development, Software development",,Developer Roles
WebTechSquads,Golang Developer,Remote,420000.0,"Go, MongoDB, AWS, Scripting, Ruby",,Developer Roles
smartData Enterprises,Chatbot Developer,Remote,690000.0,"TensorFlow, CI/CD, Image processing, Computer vision, Software deployment",,Developer Roles
QUEST INNOVATIVE SOLUTIONS,Junior Developer Intern,Thiruvananthapuram,270000.0,".NET, Java, PHP, Natural language processing, Data science",,Developer Roles
SplendorNet Technologies,Mobile App (Native Android) Developer,Pune,6000000.0,"Android, Java, SDKs, REST, Web services",4.5,Developer Roles
AM2Techs,ServiceNow Developer,Remote,600000.0,"CSS, Remedy, SQL, Database design, ITIL",,Developer Roles
AAPNA Infotech,Android & Kotlin Developer,Remote,0.0,"CI/CD, Mobile applications, Git, Android, Application development",4.6,Developer Roles
Deutsche Bank,Core Mobile - Engineer (FE Developer) - Android,Pune,0.0,"Gradle, Encryption, Android, Java, SSL",4.0,Developer Roles
Careers at Tide,Email Developer,Hyderābād,0.0,"CSS, HTML, Time management",4.3,Developer Roles
Aliqan Technologies,Senior Developer (Contract),Remote,12000000.0,"React, Web development, Mobile applications, AWS, Machine learning",4.6,Developer Roles
TEZDA Ltd,Swift Developer with Flutter Expertise,Remote,228000.0,"iOS development, Mobile applications, iOS, NoSQL, Objective-C",,Developer Roles
Akra Tech,Zoho Developer,Remote,0.0,"Email marketing, Social media marketing, WordPress, Software deployment, Writing skills",4.1,Developer Roles
Cashapona,Next.js Developer,Hyderābād,0.0,"Web accessibility, CSS, React, Web development, Software deployment",4.1,Developer Roles
Begig,Senior React Native Developer,Remote,1054041.0,"Software troubleshooting, React, Software deployment, Mobile applications, Responsive web design",,Developer Roles
NewVision Softcom & Consultancy,Developer Mobile,Pune,4800000.0,"React, iOS development, Mobile applications, iOS, English",3.7,Developer Roles
Quick Recruit,React Native Developer,Bengaluru,900000.0,"CI/CD, React, Software deployment, Mobile applications, iOS",,Developer Roles
NewPage Digital Healthcare Solutions,React Native Developer,Remote,0.0,"CSS, React, Mobile applications, iOS, JavaScript",4.4,Developer Roles
KTree,Python Developer,Hyderābād,600000.0,"CSS, XML, Git, Google Cloud Platform, SOAP",3.2,Developer Roles
Optivisio Infotech Pvt Ltd,React Native Developer,Remote,690000.0,"CI/CD, Node.js, React, iOS, MongoDB",,Developer Roles
Taramandal,Junior Laravel Developer,Remote,210000.0,"CSS, React, Web development, Test automation, Git",,Developer Roles
Latent,React Native Developer,Remote,800000.0,"Jira, React, Mobile applications, iOS, Git",,Developer Roles
ConceptServe Technologies,Java Developer,Ahmedabad,450000.0,"CSS, Software troubleshooting, Web development, Relational databases, Mobile applications",3.3,Developer Roles
Sone India group of industry,Android Kotlin Developer,Noida,900000.0,"React, Android, Java, C++, C",,Developer Roles
Google,"Developer Relations Engineer, Android",Bengaluru,0.0,"System design, Application development, Distributed systems, Natural language processing, APIs",4.3,Developer Roles
Best Bus,PHP Developer(Experience & Fresher),Hyderābād,5400000.0,"AJAX, CSS, Bootstrap, Mobile applications, Application development",4.5,Developer Roles
The Impact Engine,Shopify Developer,Remote,210000.0,"Search engines, CSS, JavaScript, SEO, Software development",,Developer Roles
TEQEXPERT,React Native Developer,Remote,270000.0,"React, Software deployment, Mobile applications, iOS, Git",,Developer Roles
App Innovation Technologies,Python/Django Developer,India,228000.0,"Authentication, CSS, Databases, JavaScript, Django",2.5,Developer Roles
BizzSetu,Web App AngularJS developer,Thāne,5400000.0,"MVC, CSS, Responsive web design, Java, JavaScript",4.8,Developer Roles
Anju siima technologies,FLUTTER/DART Developer,India,0.0,"Jira, Mobile applications, iOS, Git, Android",5.0,Developer Roles
quixy,Ionic Developer,Hyderābād,0.0,"Relational databases, Software deployment, iOS, Databases, Database design",4.1,Developer Roles
Outsource Bigdata,EDI Developer,Remote,0.0,"Jira, Data mining, EDI, XML, SQL",4.3,Developer Roles
Cuneiform Consulting,ReactJS Developer,Ahmedabad,3000000.0,"Web design, CSS, React, Mobile applications, Git",3.8,Developer Roles
Entomo,UI/UX Developer,Bengaluru,850000.0,"Adobe Dreamweaver, Adobe Photoshop, CSS, Bootstrap, Mobile applications",3.4,Developer Roles
Metafic,Senior React Native Developer,Remote,0.0,"React, OOP, JavaScript, REST, Redux",3.9,Developer Roles
Persistent Systems,Angular JS Developer,India,0.0,"MVC, CSS, Java, Project management, JavaScript",3.7,Developer Roles
Ciyash Technologies Pvt Ltd,Android Native Developer,India,400000.0,"Go, Node.js, React, Mobile applications, iOS",,Developer Roles
Technology Next,React JS Developer,Bengaluru,2000000.0,"Jira, Web design, Azure, Node.js, CSS",,Developer Roles
Edunext Technologies Pvt. Ltd.,Java Developer,Noida,550000.0,"Gradle, CSS, Git, Java, Microservices",,Developer Roles
WEQ Technologies,Shopify Developer,Mumbai,4800000.0,"Web analytics, CSS, Content management systems, Application development, JavaScript",4.1,Developer Roles
Epsilon,Senior Developer,Bengaluru,9600000.0,"Salesforce Marketing Cloud, XML, Enterprise Software, SQL, JavaScript",3.9,Developer Roles
Corporate Hierarchy Solutions Pvt. Ltd,Java Developer,Haryāna,800000.0,"CI/CD, Software troubleshooting, Git, Java, Microservices",,Developer Roles
Tarento Group,Mobile Snr. Developer,Bengaluru,7800000.0,"TCP, MVC, iOS development, Internet of things, iOS",4.0,Developer Roles
WovV Technologies,React Native Developer,Remote,240000.0,"CI/CD, Gradle, CSS, React, Software deployment",,Developer Roles
Madhav Technologies,Angular/ Ionic Developer,Surat,720000.0,"CSS, Mobile applications, Git, Application development, JavaScript",,Developer Roles
Senwell Solutions,AngularJS Developer,India,400000.0,"MVC, Node.js, CSS, React, Project management",,Developer Roles
